datetime,IMERG_PRECTOT
2025-04-28,0.45
2025-04-29,39.84
2025-04-30,11.66
2025-05-01,6.2
2025-05-02,0.0
2025-05-03,3.64
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,4.4
2025-05-07,0.16
2025-05-08,5.48
2025-05-09,0.0
2025-05-10,0.62
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
