datetime,IMERG_PRECTOT
2025-04-28,0.13
2025-04-29,0.36
2025-04-30,0.54
2025-05-01,30.09
2025-05-02,14.51
2025-05-03,0.87
2025-05-04,0.0
2025-05-05,0.49
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,3.25
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
