datetime,IMERG_PRECTOT
2025-04-28,0.08
2025-04-29,20.4
2025-04-30,22.89
2025-05-01,3.57
2025-05-02,0.0
2025-05-03,0.73
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,5.51
2025-05-07,0.0
2025-05-08,3.52
2025-05-09,0.65
2025-05-10,2.41
2025-05-11,0.05
2025-05-12,0.0
2025-05-13,0.0
