datetime,IMERG_PRECTOT
2025-04-28,7.47
2025-04-29,29.88
2025-04-30,3.44
2025-05-01,3.74
2025-05-02,0.0
2025-05-03,0.01
2025-05-04,0.0
2025-05-05,3.25
2025-05-06,6.69
2025-05-07,1.96
2025-05-08,3.52
2025-05-09,34.44
2025-05-10,48.96
2025-05-11,8.75
2025-05-12,0.0
2025-05-13,0.0
