datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,1.34
2025-04-30,34.08
2025-05-01,9.36
2025-05-02,9.29
2025-05-03,1.21
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.08
2025-05-07,0.0
2025-05-08,0.85
2025-05-09,9.49
2025-05-10,0.0
2025-05-11,0.01
2025-05-12,0.26
2025-05-13,0.0
