datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,35.6
2025-05-01,4.05
2025-05-02,11.2
2025-05-03,3.63
2025-05-04,0.0
2025-05-05,0.05
2025-05-06,0.0
2025-05-07,0.02
2025-05-08,0.0
2025-05-09,5.57
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
