datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,10.1
2025-05-01,3.82
2025-05-02,4.49
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.95
2025-05-08,14.93
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.35
2025-05-12,0.0
2025-05-13,0.0
