datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,9.24
2025-05-01,2.15
2025-05-02,18.05
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.05
2025-05-08,15.26
2025-05-09,0.04
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
