datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,9.1
2025-04-30,30.7
2025-05-01,1.86
2025-05-02,0.19
2025-05-03,0.45
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,3.74
2025-05-07,0.0
2025-05-08,8.27
2025-05-09,1.11
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
