datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.4
2025-04-30,44.97
2025-05-01,8.6
2025-05-02,3.15
2025-05-03,0.96
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.13
2025-05-07,0.74
2025-05-08,4.53
2025-05-09,2.32
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
