datetime,IMERG_PRECTOT
2025-04-28,0.36
2025-04-29,12.74
2025-04-30,10.09
2025-05-01,0.44
2025-05-02,0.25
2025-05-03,0.42
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.73
2025-05-07,0.03
2025-05-08,4.88
2025-05-09,0.25
2025-05-10,0.0
2025-05-11,0.74
2025-05-12,0.0
2025-05-13,0.0
