datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,20.64
2025-05-01,11.64
2025-05-02,2.94
2025-05-03,3.25
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,2.56
2025-05-08,0.0
2025-05-09,7.74
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.02
