datetime,IMERG_PRECTOT
2025-04-28,13.06
2025-04-29,25.06
2025-04-30,13.11
2025-05-01,4.55
2025-05-02,0.0
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.01
2025-05-06,9.24
2025-05-07,3.59
2025-05-08,3.24
2025-05-09,37.59
2025-05-10,49.25
2025-05-11,5.14
2025-05-12,0.0
2025-05-13,0.0
