datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,4.95
2025-04-30,23.7
2025-05-01,3.69
2025-05-02,0.0
2025-05-03,0.19
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,3.43
2025-05-07,0.0
2025-05-08,3.29
2025-05-09,0.02
2025-05-10,0.57
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
