datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,7.34
2025-05-01,10.42
2025-05-02,0.46
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.26
2025-05-07,0.13
2025-05-08,12.65
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.78
