datetime,IMERG_PRECTOT
2025-04-28,0.11
2025-04-29,7.29
2025-04-30,14.38
2025-05-01,1.56
2025-05-02,1.67
2025-05-03,0.62
2025-05-04,0.2
2025-05-05,0.0
2025-05-06,3.19
2025-05-07,0.0
2025-05-08,6.66
2025-05-09,0.02
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.06
