datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,2.7
2025-04-30,35.91
2025-05-01,1.65
2025-05-02,10.93
2025-05-03,0.2
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,1.73
2025-05-07,0.13
2025-05-08,3.38
2025-05-09,6.58
2025-05-10,0.25
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.1
