datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,2.58
2025-04-30,42.85
2025-05-01,7.38
2025-05-02,0.79
2025-05-03,0.37
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.02
2025-05-08,3.86
2025-05-09,1.73
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
