datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,10.78
2025-04-30,31.85
2025-05-01,0.0
2025-05-02,0.0
2025-05-03,0.0
2025-05-04,0.12
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,7.71
2025-05-08,0.0
2025-05-09,5.38
2025-05-10,16.03
2025-05-11,12.14
2025-05-12,0.05
2025-05-13,0.0
