datetime,IMERG_PRECTOT
2025-04-28,1.19
2025-04-29,0.35
2025-04-30,0.0
2025-05-01,33.74
2025-05-02,9.53
2025-05-03,0.15
2025-05-04,0.0
2025-05-05,0.04
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,4.15
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
