datetime,IMERG_PRECTOT
2025-04-28,0.49
2025-04-29,0.0
2025-04-30,3.4
2025-05-01,11.09
2025-05-02,0.73
2025-05-03,1.56
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,2.18
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.05
2025-05-13,0.0
