datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.73
2025-04-30,34.73
2025-05-01,6.98
2025-05-02,0.08
2025-05-03,0.1
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.09
2025-05-07,0.34
2025-05-08,4.71
2025-05-09,0.27
2025-05-10,0.0
2025-05-11,0.15
2025-05-12,0.0
2025-05-13,0.0
