datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,5.59
2025-04-30,10.85
2025-05-01,1.05
2025-05-02,0.0
2025-05-03,0.16
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,7.89
2025-05-07,0.0
2025-05-08,14.71
2025-05-09,0.09
2025-05-10,0.01
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
