datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.61
2025-04-30,55.43
2025-05-01,3.89
2025-05-02,3.76
2025-05-03,0.55
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.08
2025-05-07,0.0
2025-05-08,3.5
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.01
2025-05-13,0.0
