datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,7.78
2025-04-30,23.07
2025-05-01,0.43
2025-05-02,1.19
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,3.29
2025-05-07,1.78
2025-05-08,0.0
2025-05-09,23.95
2025-05-10,33.48
2025-05-11,8.12
2025-05-12,2.28
2025-05-13,0.0
