datetime,IMERG_PRECTOT
2025-04-28,0.09
2025-04-29,1.65
2025-04-30,29.77
2025-05-01,0.88
2025-05-02,10.05
2025-05-03,0.95
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,6.47
2025-05-07,0.0
2025-05-08,3.9
2025-05-09,1.8
2025-05-10,0.57
2025-05-11,0.01
2025-05-12,0.0
2025-05-13,0.0
