datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,4.09
2025-04-30,28.23
2025-05-01,4.1
2025-05-02,5.51
2025-05-03,1.99
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.09
2025-05-08,0.0
2025-05-09,9.4
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.45
2025-05-13,0.01
