datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,1.75
2025-04-30,26.37
2025-05-01,1.88
2025-05-02,7.71
2025-05-03,0.86
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.98
2025-05-07,0.0
2025-05-08,2.31
2025-05-09,1.38
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
