datetime,IMERG_PRECTOT
2025-04-28,0.22
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,34.45
2025-05-02,28.03
2025-05-03,5.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.04
2025-05-08,0.0
2025-05-09,2.07
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
