datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.1
2025-04-30,26.98
2025-05-01,3.06
2025-05-02,1.68
2025-05-03,6.53
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,2.05
2025-05-08,0.0
2025-05-09,15.14
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
