datetime,IMERG_PRECTOT
2025-04-28,0.33
2025-04-29,0.0
2025-04-30,3.76
2025-05-01,19.16
2025-05-02,8.05
2025-05-03,13.76
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,2.17
2025-05-09,0.97
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.03
2025-05-13,0.0
