datetime,IMERG_PRECTOT
2025-04-28,0.43
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,44.36
2025-05-02,17.65
2025-05-03,1.17
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,3.03
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
