datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,44.56
2025-05-01,2.78
2025-05-02,1.35
2025-05-03,8.82
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,3.01
2025-05-08,0.0
2025-05-09,11.95
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
