datetime,IMERG_PRECTOT
2025-04-28,19.94
2025-04-29,8.18
2025-04-30,16.89
2025-05-01,2.23
2025-05-02,0.0
2025-05-03,1.26
2025-05-04,0.0
2025-05-05,0.28
2025-05-06,0.0
2025-05-07,1.12
2025-05-08,0.31
2025-05-09,32.29
2025-05-10,34.53
2025-05-11,0.59
2025-05-12,0.0
2025-05-13,0.0
