datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,5.75
2025-05-01,15.41
2025-05-02,6.3
2025-05-03,0.04
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.01
2025-05-08,1.21
2025-05-09,4.85
2025-05-10,0.0
2025-05-11,0.05
2025-05-12,0.0
2025-05-13,0.0
