datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,1.54
2025-04-30,16.08
2025-05-01,0.98
2025-05-02,2.66
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.78
2025-05-07,0.0
2025-05-08,11.39
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.2
