datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,16.68
2025-04-30,15.56
2025-05-01,1.06
2025-05-02,2.11
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.15
2025-05-07,0.8
2025-05-08,0.0
2025-05-09,38.08
2025-05-10,38.47
2025-05-11,11.44
2025-05-12,3.11
2025-05-13,0.0
