datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.52
2025-04-30,30.73
2025-05-01,0.93
2025-05-02,1.38
2025-05-03,1.24
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.75
2025-05-07,6.84
2025-05-08,0.0
2025-05-09,3.64
2025-05-10,4.24
2025-05-11,3.92
2025-05-12,0.0
2025-05-13,0.0
