datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,1.6
2025-04-30,24.07
2025-05-01,0.61
2025-05-02,3.74
2025-05-03,1.58
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.25
2025-05-07,7.38
2025-05-08,0.0
2025-05-09,0.55
2025-05-10,0.98
2025-05-11,4.93
2025-05-12,0.0
2025-05-13,0.0
