datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.09
2025-04-30,40.73
2025-05-01,2.7
2025-05-02,1.43
2025-05-03,3.53
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,3.25
2025-05-08,0.0
2025-05-09,15.93
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
