datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,7.23
2025-04-30,23.55
2025-05-01,0.0
2025-05-02,0.89
2025-05-03,0.8
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,1.26
2025-05-07,0.0
2025-05-08,2.97
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.3
