datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,0.29
2025-04-30,32.09
2025-05-01,2.63
2025-05-02,1.41
2025-05-03,13.09
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.23
2025-05-09,24.35
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
