datetime,IMERG_PRECTOT
2025-04-28,0.0
2025-04-29,5.44
2025-04-30,11.88
2025-05-01,0.16
2025-05-02,0.21
2025-05-03,0.64
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,6.95
2025-05-08,0.0
2025-05-09,3.64
2025-05-10,0.35
2025-05-11,0.74
2025-05-12,0.0
2025-05-13,0.19
